16-Apr-2017 16:57,16-Apr-2017 16:57,129.0
16-Apr-2017 16:57,16-Apr-2017 16:57,128.0
16-Apr-2017 16:57,16-Apr-2017 16:57,128.0
16-Apr-2017 16:57,16-Apr-2017 16:57,127.0
16-Apr-2017 16:57,16-Apr-2017 16:57,127.0
16-Apr-2017 16:58,16-Apr-2017 16:58,99.0
16-Apr-2017 16:58,16-Apr-2017 16:58,96.0
16-Apr-2017 16:58,16-Apr-2017 16:58,90.0
16-Apr-2017 16:59,16-Apr-2017 16:59,89.0
16-Apr-2017 16:59,16-Apr-2017 16:59,91.0
16-Apr-2017 16:59,16-Apr-2017 16:59,89.0
16-Apr-2017 16:59,16-Apr-2017 16:59,89.0
16-Apr-2017 16:59,16-Apr-2017 16:59,122.0
16-Apr-2017 16:59,16-Apr-2017 16:59,124.0
16-Apr-2017 16:59,16-Apr-2017 16:59,128.0
16-Apr-2017 16:59,16-Apr-2017 16:59,131.0
16-Apr-2017 16:59,16-Apr-2017 16:59,131.0
16-Apr-2017 16:59,16-Apr-2017 16:59,131.0
16-Apr-2017 16:59,16-Apr-2017 16:59,131.0
16-Apr-2017 17:00,16-Apr-2017 17:00,120.0
16-Apr-2017 17:00,16-Apr-2017 17:00,120.0
16-Apr-2017 17:00,16-Apr-2017 17:00,121.0
16-Apr-2017 17:00,16-Apr-2017 17:00,112.0
16-Apr-2017 17:00,16-Apr-2017 17:00,111.0
16-Apr-2017 17:00,16-Apr-2017 17:00,109.0
16-Apr-2017 17:00,16-Apr-2017 17:00,109.0
16-Apr-2017 17:00,16-Apr-2017 17:00,109.0
16-Apr-2017 17:00,16-Apr-2017 17:00,104.0
16-Apr-2017 17:00,16-Apr-2017 17:00,104.0
16-Apr-2017 17:00,16-Apr-2017 17:00,104.0
16-Apr-2017 17:00,16-Apr-2017 17:00,102.0
16-Apr-2017 17:01,16-Apr-2017 17:01,99.0
16-Apr-2017 17:01,16-Apr-2017 17:01,92.0
16-Apr-2017 17:01,16-Apr-2017 17:01,103.0
16-Apr-2017 17:01,16-Apr-2017 17:01,101.0
16-Apr-2017 17:01,16-Apr-2017 17:01,100.0
16-Apr-2017 17:01,16-Apr-2017 17:01,99.0
16-Apr-2017 17:01,16-Apr-2017 17:01,100.0
16-Apr-2017 17:01,16-Apr-2017 17:01,101.0
16-Apr-2017 17:01,16-Apr-2017 17:01,101.0
16-Apr-2017 17:01,16-Apr-2017 17:01,101.0
16-Apr-2017 17:01,16-Apr-2017 17:01,107.0
16-Apr-2017 17:02,16-Apr-2017 17:02,134.0
16-Apr-2017 17:02,16-Apr-2017 17:02,133.0
16-Apr-2017 17:02,16-Apr-2017 17:02,132.0
16-Apr-2017 17:02,16-Apr-2017 17:02,125.0
16-Apr-2017 17:02,16-Apr-2017 17:02,116.0
16-Apr-2017 17:02,16-Apr-2017 17:02,116.0
16-Apr-2017 17:02,16-Apr-2017 17:02,112.0
16-Apr-2017 17:02,16-Apr-2017 17:02,114.0
16-Apr-2017 17:03,16-Apr-2017 17:03,115.0
16-Apr-2017 17:03,16-Apr-2017 17:03,116.0
16-Apr-2017 17:03,16-Apr-2017 17:03,99.0
16-Apr-2017 17:03,16-Apr-2017 17:03,102.0
16-Apr-2017 17:03,16-Apr-2017 17:03,103.0
16-Apr-2017 17:03,16-Apr-2017 17:03,105.0
16-Apr-2017 17:03,16-Apr-2017 17:03,105.0
16-Apr-2017 17:03,16-Apr-2017 17:03,106.0
16-Apr-2017 17:03,16-Apr-2017 17:03,106.0
16-Apr-2017 17:03,16-Apr-2017 17:03,104.0
16-Apr-2017 17:03,16-Apr-2017 17:03,105.0
16-Apr-2017 17:03,16-Apr-2017 17:03,105.0
16-Apr-2017 17:04,16-Apr-2017 17:04,105.0
16-Apr-2017 17:04,16-Apr-2017 17:04,105.0
16-Apr-2017 17:04,16-Apr-2017 17:04,105.0
16-Apr-2017 17:04,16-Apr-2017 17:04,105.0
16-Apr-2017 17:04,16-Apr-2017 17:04,105.0
16-Apr-2017 17:04,16-Apr-2017 17:04,104.0
16-Apr-2017 17:04,16-Apr-2017 17:04,105.0
16-Apr-2017 17:05,16-Apr-2017 17:05,120.0
16-Apr-2017 17:05,16-Apr-2017 17:05,95.0
16-Apr-2017 17:05,16-Apr-2017 17:05,95.0
16-Apr-2017 17:05,16-Apr-2017 17:05,94.0
16-Apr-2017 17:06,16-Apr-2017 17:06,94.0
16-Apr-2017 17:06,16-Apr-2017 17:06,94.0
16-Apr-2017 17:06,16-Apr-2017 17:06,92.0
16-Apr-2017 17:06,16-Apr-2017 17:06,92.0
16-Apr-2017 17:06,16-Apr-2017 17:06,92.0
16-Apr-2017 17:06,16-Apr-2017 17:06,91.0
16-Apr-2017 17:07,16-Apr-2017 17:07,113.0
16-Apr-2017 17:07,16-Apr-2017 17:07,110.0
16-Apr-2017 17:07,16-Apr-2017 17:07,109.0
16-Apr-2017 17:07,16-Apr-2017 17:07,101.0
16-Apr-2017 17:07,16-Apr-2017 17:07,99.0
16-Apr-2017 17:07,16-Apr-2017 17:07,99.0
16-Apr-2017 17:07,16-Apr-2017 17:07,99.0
16-Apr-2017 17:08,16-Apr-2017 17:08,100.0
16-Apr-2017 17:08,16-Apr-2017 17:08,100.0
16-Apr-2017 17:08,16-Apr-2017 17:08,99.0
16-Apr-2017 17:08,16-Apr-2017 17:08,96.0
16-Apr-2017 17:08,16-Apr-2017 17:08,96.0
16-Apr-2017 17:08,16-Apr-2017 17:08,96.0
16-Apr-2017 17:08,16-Apr-2017 17:08,98.0
16-Apr-2017 17:08,16-Apr-2017 17:08,96.0
16-Apr-2017 17:08,16-Apr-2017 17:08,96.0
16-Apr-2017 17:08,16-Apr-2017 17:08,96.0
16-Apr-2017 17:08,16-Apr-2017 17:08,104.0
16-Apr-2017 17:08,16-Apr-2017 17:08,104.0
16-Apr-2017 17:09,16-Apr-2017 17:09,102.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,96.0
16-Apr-2017 17:09,16-Apr-2017 17:09,95.0
16-Apr-2017 17:09,16-Apr-2017 17:09,92.0
16-Apr-2017 17:09,16-Apr-2017 17:09,91.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,91.0
16-Apr-2017 17:10,16-Apr-2017 17:10,94.0
16-Apr-2017 17:10,16-Apr-2017 17:10,92.0
16-Apr-2017 17:10,16-Apr-2017 17:10,94.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:11,16-Apr-2017 17:11,92.0
16-Apr-2017 17:12,16-Apr-2017 17:12,86.0
16-Apr-2017 17:12,16-Apr-2017 17:12,137.0
16-Apr-2017 17:12,16-Apr-2017 17:12,130.0
16-Apr-2017 17:12,16-Apr-2017 17:12,127.0
16-Apr-2017 17:12,16-Apr-2017 17:12,127.0
16-Apr-2017 17:12,16-Apr-2017 17:12,127.0
16-Apr-2017 17:12,16-Apr-2017 17:12,122.0
16-Apr-2017 17:12,16-Apr-2017 17:12,114.0
16-Apr-2017 17:12,16-Apr-2017 17:12,104.0
16-Apr-2017 17:12,16-Apr-2017 17:12,104.0
16-Apr-2017 17:12,16-Apr-2017 17:12,104.0
16-Apr-2017 17:13,16-Apr-2017 17:13,101.0
16-Apr-2017 17:13,16-Apr-2017 17:13,101.0
16-Apr-2017 17:13,16-Apr-2017 17:13,104.0
16-Apr-2017 17:13,16-Apr-2017 17:13,105.0
16-Apr-2017 17:13,16-Apr-2017 17:13,104.0
16-Apr-2017 17:13,16-Apr-2017 17:13,102.0
16-Apr-2017 17:13,16-Apr-2017 17:13,99.0
16-Apr-2017 17:13,16-Apr-2017 17:13,99.0
16-Apr-2017 17:13,16-Apr-2017 17:13,99.0
16-Apr-2017 17:13,16-Apr-2017 17:13,92.0
16-Apr-2017 17:13,16-Apr-2017 17:13,92.0
16-Apr-2017 17:13,16-Apr-2017 17:13,91.0
16-Apr-2017 17:14,16-Apr-2017 17:14,94.0
16-Apr-2017 17:14,16-Apr-2017 17:14,95.0
16-Apr-2017 17:14,16-Apr-2017 17:14,96.0
16-Apr-2017 17:14,16-Apr-2017 17:14,96.0
16-Apr-2017 17:14,16-Apr-2017 17:14,96.0
16-Apr-2017 17:14,16-Apr-2017 17:14,96.0
16-Apr-2017 17:14,16-Apr-2017 17:14,98.0
16-Apr-2017 17:14,16-Apr-2017 17:14,96.0
16-Apr-2017 17:14,16-Apr-2017 17:14,96.0
16-Apr-2017 17:14,16-Apr-2017 17:14,96.0
16-Apr-2017 17:14,16-Apr-2017 17:14,122.0
16-Apr-2017 17:15,16-Apr-2017 17:15,123.0
16-Apr-2017 17:15,16-Apr-2017 17:15,123.0
16-Apr-2017 17:15,16-Apr-2017 17:15,118.0
16-Apr-2017 17:15,16-Apr-2017 17:15,118.0
16-Apr-2017 17:15,16-Apr-2017 17:15,116.0
16-Apr-2017 17:15,16-Apr-2017 17:15,111.0
16-Apr-2017 17:15,16-Apr-2017 17:15,109.0
16-Apr-2017 17:15,16-Apr-2017 17:15,108.0
16-Apr-2017 17:15,16-Apr-2017 17:15,108.0
16-Apr-2017 17:15,16-Apr-2017 17:15,104.0
16-Apr-2017 17:15,16-Apr-2017 17:15,101.0
16-Apr-2017 17:15,16-Apr-2017 17:15,101.0
16-Apr-2017 17:16,16-Apr-2017 17:16,100.0
16-Apr-2017 17:16,16-Apr-2017 17:16,104.0
16-Apr-2017 17:16,16-Apr-2017 17:16,109.0
16-Apr-2017 17:16,16-Apr-2017 17:16,106.0
16-Apr-2017 17:16,16-Apr-2017 17:16,100.0
16-Apr-2017 17:16,16-Apr-2017 17:16,104.0
16-Apr-2017 17:16,16-Apr-2017 17:16,92.0
16-Apr-2017 17:16,16-Apr-2017 17:16,94.0
16-Apr-2017 17:16,16-Apr-2017 17:16,91.0
16-Apr-2017 17:16,16-Apr-2017 17:16,91.0
16-Apr-2017 17:16,16-Apr-2017 17:16,92.0
16-Apr-2017 17:16,16-Apr-2017 17:16,92.0
16-Apr-2017 17:17,16-Apr-2017 17:17,92.0
16-Apr-2017 17:17,16-Apr-2017 17:17,94.0
16-Apr-2017 17:17,16-Apr-2017 17:17,95.0
16-Apr-2017 17:17,16-Apr-2017 17:17,94.0
16-Apr-2017 17:17,16-Apr-2017 17:17,92.0
16-Apr-2017 17:17,16-Apr-2017 17:17,92.0
16-Apr-2017 17:17,16-Apr-2017 17:17,82.0
16-Apr-2017 17:18,16-Apr-2017 17:18,83.0
16-Apr-2017 17:18,16-Apr-2017 17:18,82.0
16-Apr-2017 17:18,16-Apr-2017 17:18,92.0
16-Apr-2017 17:18,16-Apr-2017 17:18,92.0
16-Apr-2017 17:18,16-Apr-2017 17:18,91.0
16-Apr-2017 17:18,16-Apr-2017 17:18,91.0
16-Apr-2017 17:19,16-Apr-2017 17:19,86.0
16-Apr-2017 17:19,16-Apr-2017 17:19,86.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:19,16-Apr-2017 17:19,87.0
16-Apr-2017 17:20,16-Apr-2017 17:20,87.0
16-Apr-2017 17:20,16-Apr-2017 17:20,87.0
16-Apr-2017 17:20,16-Apr-2017 17:20,100.0
16-Apr-2017 17:20,16-Apr-2017 17:20,96.0
16-Apr-2017 17:20,16-Apr-2017 17:20,95.0
16-Apr-2017 17:20,16-Apr-2017 17:20,94.0
16-Apr-2017 17:20,16-Apr-2017 17:20,95.0
16-Apr-2017 17:20,16-Apr-2017 17:20,96.0
16-Apr-2017 17:20,16-Apr-2017 17:20,96.0
16-Apr-2017 17:20,16-Apr-2017 17:20,98.0
16-Apr-2017 17:20,16-Apr-2017 17:20,98.0
16-Apr-2017 17:20,16-Apr-2017 17:20,98.0
16-Apr-2017 17:21,16-Apr-2017 17:21,111.0
16-Apr-2017 17:21,16-Apr-2017 17:21,112.0
16-Apr-2017 17:21,16-Apr-2017 17:21,112.0
16-Apr-2017 17:21,16-Apr-2017 17:21,113.0
16-Apr-2017 17:21,16-Apr-2017 17:21,114.0
16-Apr-2017 17:21,16-Apr-2017 17:21,98.0
16-Apr-2017 17:21,16-Apr-2017 17:21,113.0
16-Apr-2017 17:21,16-Apr-2017 17:21,112.0
16-Apr-2017 17:21,16-Apr-2017 17:21,111.0
16-Apr-2017 17:21,16-Apr-2017 17:21,111.0
16-Apr-2017 17:21,16-Apr-2017 17:21,113.0
16-Apr-2017 17:21,16-Apr-2017 17:21,113.0
16-Apr-2017 17:22,16-Apr-2017 17:22,78.0
16-Apr-2017 17:23,16-Apr-2017 17:23,115.0
16-Apr-2017 17:23,16-Apr-2017 17:23,116.0
16-Apr-2017 17:23,16-Apr-2017 17:23,115.0
16-Apr-2017 17:23,16-Apr-2017 17:23,105.0
16-Apr-2017 17:23,16-Apr-2017 17:23,103.0
16-Apr-2017 17:23,16-Apr-2017 17:23,103.0
16-Apr-2017 17:23,16-Apr-2017 17:23,104.0
16-Apr-2017 17:23,16-Apr-2017 17:23,104.0
16-Apr-2017 17:23,16-Apr-2017 17:23,104.0
16-Apr-2017 17:23,16-Apr-2017 17:23,104.0
16-Apr-2017 17:23,16-Apr-2017 17:23,104.0
16-Apr-2017 17:24,16-Apr-2017 17:24,105.0
16-Apr-2017 17:24,16-Apr-2017 17:24,105.0
16-Apr-2017 17:24,16-Apr-2017 17:24,99.0
16-Apr-2017 17:24,16-Apr-2017 17:24,103.0
16-Apr-2017 17:24,16-Apr-2017 17:24,98.0
16-Apr-2017 17:24,16-Apr-2017 17:24,102.0
16-Apr-2017 17:24,16-Apr-2017 17:24,100.0
16-Apr-2017 17:24,16-Apr-2017 17:24,104.0
16-Apr-2017 17:24,16-Apr-2017 17:24,101.0
16-Apr-2017 17:24,16-Apr-2017 17:24,95.0
16-Apr-2017 17:24,16-Apr-2017 17:24,94.0
16-Apr-2017 17:24,16-Apr-2017 17:24,94.0
16-Apr-2017 17:25,16-Apr-2017 17:25,92.0
16-Apr-2017 17:25,16-Apr-2017 17:25,91.0
16-Apr-2017 17:25,16-Apr-2017 17:25,89.0
16-Apr-2017 17:25,16-Apr-2017 17:25,92.0
16-Apr-2017 17:25,16-Apr-2017 17:25,91.0
16-Apr-2017 17:25,16-Apr-2017 17:25,92.0
16-Apr-2017 17:25,16-Apr-2017 17:25,92.0
16-Apr-2017 17:25,16-Apr-2017 17:25,95.0
16-Apr-2017 17:25,16-Apr-2017 17:25,96.0
16-Apr-2017 17:25,16-Apr-2017 17:25,98.0
16-Apr-2017 17:25,16-Apr-2017 17:25,98.0
16-Apr-2017 17:25,16-Apr-2017 17:25,96.0
16-Apr-2017 17:26,16-Apr-2017 17:26,99.0
16-Apr-2017 17:26,16-Apr-2017 17:26,99.0
16-Apr-2017 17:26,16-Apr-2017 17:26,98.0
16-Apr-2017 17:26,16-Apr-2017 17:26,99.0
16-Apr-2017 17:26,16-Apr-2017 17:26,100.0
16-Apr-2017 17:26,16-Apr-2017 17:26,100.0
16-Apr-2017 17:26,16-Apr-2017 17:26,100.0
16-Apr-2017 17:26,16-Apr-2017 17:26,101.0
16-Apr-2017 17:26,16-Apr-2017 17:26,99.0
16-Apr-2017 17:27,16-Apr-2017 17:27,102.0
16-Apr-2017 17:27,16-Apr-2017 17:27,104.0
16-Apr-2017 17:27,16-Apr-2017 17:27,105.0
16-Apr-2017 17:27,16-Apr-2017 17:27,104.0
16-Apr-2017 17:27,16-Apr-2017 17:27,99.0
16-Apr-2017 17:28,16-Apr-2017 17:28,98.0
16-Apr-2017 17:28,16-Apr-2017 17:28,96.0
16-Apr-2017 17:28,16-Apr-2017 17:28,96.0
16-Apr-2017 17:28,16-Apr-2017 17:28,102.0
16-Apr-2017 17:28,16-Apr-2017 17:28,103.0
16-Apr-2017 17:28,16-Apr-2017 17:28,115.0
16-Apr-2017 17:28,16-Apr-2017 17:28,117.0
16-Apr-2017 17:28,16-Apr-2017 17:28,115.0
16-Apr-2017 17:28,16-Apr-2017 17:28,115.0
16-Apr-2017 17:28,16-Apr-2017 17:28,115.0
16-Apr-2017 17:28,16-Apr-2017 17:28,115.0
16-Apr-2017 17:28,16-Apr-2017 17:28,115.0
16-Apr-2017 17:29,16-Apr-2017 17:29,113.0
16-Apr-2017 17:29,16-Apr-2017 17:29,108.0
16-Apr-2017 17:30,16-Apr-2017 17:30,110.0
16-Apr-2017 17:30,16-Apr-2017 17:30,103.0
16-Apr-2017 17:30,16-Apr-2017 17:30,99.0
16-Apr-2017 17:30,16-Apr-2017 17:30,96.0
16-Apr-2017 17:30,16-Apr-2017 17:30,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,91.0
16-Apr-2017 17:31,16-Apr-2017 17:31,91.0
16-Apr-2017 17:31,16-Apr-2017 17:31,92.0
16-Apr-2017 17:31,16-Apr-2017 17:31,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,95.0
16-Apr-2017 17:32,16-Apr-2017 17:32,98.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,98.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:32,16-Apr-2017 17:32,96.0
16-Apr-2017 17:33,16-Apr-2017 17:33,95.0
16-Apr-2017 17:33,16-Apr-2017 17:33,96.0
16-Apr-2017 17:33,16-Apr-2017 17:33,96.0
16-Apr-2017 17:33,16-Apr-2017 17:33,96.0
16-Apr-2017 17:33,16-Apr-2017 17:33,96.0
16-Apr-2017 17:33,16-Apr-2017 17:33,96.0
16-Apr-2017 17:33,16-Apr-2017 17:33,99.0
16-Apr-2017 17:34,16-Apr-2017 17:34,113.0
16-Apr-2017 17:34,16-Apr-2017 17:34,112.0
16-Apr-2017 17:34,16-Apr-2017 17:34,111.0
16-Apr-2017 17:34,16-Apr-2017 17:34,107.0
16-Apr-2017 17:34,16-Apr-2017 17:34,111.0
16-Apr-2017 17:34,16-Apr-2017 17:34,108.0
16-Apr-2017 17:35,16-Apr-2017 17:35,113.0
16-Apr-2017 17:35,16-Apr-2017 17:35,114.0
16-Apr-2017 17:35,16-Apr-2017 17:35,115.0
16-Apr-2017 17:35,16-Apr-2017 17:35,114.0
16-Apr-2017 17:35,16-Apr-2017 17:35,107.0
16-Apr-2017 17:35,16-Apr-2017 17:35,108.0
16-Apr-2017 17:35,16-Apr-2017 17:35,113.0
16-Apr-2017 17:35,16-Apr-2017 17:35,113.0
16-Apr-2017 17:35,16-Apr-2017 17:35,111.0
16-Apr-2017 17:35,16-Apr-2017 17:35,111.0
16-Apr-2017 17:35,16-Apr-2017 17:35,111.0
16-Apr-2017 17:35,16-Apr-2017 17:35,111.0
16-Apr-2017 17:36,16-Apr-2017 17:36,111.0
16-Apr-2017 17:36,16-Apr-2017 17:36,111.0
16-Apr-2017 17:36,16-Apr-2017 17:36,111.0
16-Apr-2017 17:36,16-Apr-2017 17:36,108.0
16-Apr-2017 17:36,16-Apr-2017 17:36,109.0
16-Apr-2017 17:36,16-Apr-2017 17:36,110.0
16-Apr-2017 17:36,16-Apr-2017 17:36,107.0
16-Apr-2017 17:36,16-Apr-2017 17:36,105.0
16-Apr-2017 17:36,16-Apr-2017 17:36,94.0
16-Apr-2017 17:36,16-Apr-2017 17:36,105.0
16-Apr-2017 17:36,16-Apr-2017 17:36,105.0
16-Apr-2017 17:36,16-Apr-2017 17:36,105.0
16-Apr-2017 17:37,16-Apr-2017 17:37,105.0
16-Apr-2017 17:37,16-Apr-2017 17:37,105.0
16-Apr-2017 17:37,16-Apr-2017 17:37,105.0
16-Apr-2017 17:37,16-Apr-2017 17:37,94.0
16-Apr-2017 17:37,16-Apr-2017 17:37,95.0
16-Apr-2017 17:38,16-Apr-2017 17:38,144.0
16-Apr-2017 17:38,16-Apr-2017 17:38,144.0
16-Apr-2017 17:38,16-Apr-2017 17:38,134.0
16-Apr-2017 17:38,16-Apr-2017 17:38,129.0
16-Apr-2017 17:38,16-Apr-2017 17:38,124.0
16-Apr-2017 17:38,16-Apr-2017 17:38,111.0
16-Apr-2017 17:38,16-Apr-2017 17:38,111.0
16-Apr-2017 17:38,16-Apr-2017 17:38,104.0
16-Apr-2017 17:38,16-Apr-2017 17:38,101.0
16-Apr-2017 17:38,16-Apr-2017 17:38,100.0
16-Apr-2017 17:38,16-Apr-2017 17:38,100.0
16-Apr-2017 17:38,16-Apr-2017 17:38,100.0
16-Apr-2017 17:39,16-Apr-2017 17:39,96.0
16-Apr-2017 17:39,16-Apr-2017 17:39,96.0
16-Apr-2017 17:39,16-Apr-2017 17:39,94.0
16-Apr-2017 17:39,16-Apr-2017 17:39,92.0
16-Apr-2017 17:39,16-Apr-2017 17:39,92.0
16-Apr-2017 17:39,16-Apr-2017 17:39,92.0
16-Apr-2017 17:39,16-Apr-2017 17:39,90.0
16-Apr-2017 17:39,16-Apr-2017 17:39,89.0
16-Apr-2017 17:39,16-Apr-2017 17:39,89.0
16-Apr-2017 17:39,16-Apr-2017 17:39,89.0
16-Apr-2017 17:39,16-Apr-2017 17:39,89.0
16-Apr-2017 17:39,16-Apr-2017 17:39,87.0
16-Apr-2017 17:40,16-Apr-2017 17:40,89.0
16-Apr-2017 17:40,16-Apr-2017 17:40,121.0
16-Apr-2017 17:40,16-Apr-2017 17:40,117.0
16-Apr-2017 17:40,16-Apr-2017 17:40,119.0
16-Apr-2017 17:40,16-Apr-2017 17:40,119.0
16-Apr-2017 17:40,16-Apr-2017 17:40,119.0
16-Apr-2017 17:40,16-Apr-2017 17:40,119.0
16-Apr-2017 17:40,16-Apr-2017 17:40,119.0
16-Apr-2017 17:40,16-Apr-2017 17:40,119.0
16-Apr-2017 17:40,16-Apr-2017 17:40,119.0
16-Apr-2017 17:40,16-Apr-2017 17:40,122.0
16-Apr-2017 17:40,16-Apr-2017 17:40,121.0
16-Apr-2017 17:41,16-Apr-2017 17:41,121.0
16-Apr-2017 17:41,16-Apr-2017 17:41,141.0
16-Apr-2017 17:41,16-Apr-2017 17:41,139.0
16-Apr-2017 17:41,16-Apr-2017 17:41,139.0
16-Apr-2017 17:41,16-Apr-2017 17:41,130.0
16-Apr-2017 17:41,16-Apr-2017 17:41,125.0
16-Apr-2017 17:42,16-Apr-2017 17:42,123.0
16-Apr-2017 17:42,16-Apr-2017 17:42,123.0
16-Apr-2017 17:42,16-Apr-2017 17:42,122.0
16-Apr-2017 17:42,16-Apr-2017 17:42,122.0
16-Apr-2017 17:42,16-Apr-2017 17:42,109.0
16-Apr-2017 17:42,16-Apr-2017 17:42,107.0
16-Apr-2017 17:42,16-Apr-2017 17:42,103.0
16-Apr-2017 17:42,16-Apr-2017 17:42,103.0
16-Apr-2017 17:42,16-Apr-2017 17:42,104.0
16-Apr-2017 17:42,16-Apr-2017 17:42,104.0
16-Apr-2017 17:42,16-Apr-2017 17:42,104.0
16-Apr-2017 17:42,16-Apr-2017 17:42,110.0
16-Apr-2017 17:43,16-Apr-2017 17:43,110.0
16-Apr-2017 17:43,16-Apr-2017 17:43,108.0
16-Apr-2017 17:43,16-Apr-2017 17:43,105.0
16-Apr-2017 17:43,16-Apr-2017 17:43,96.0
16-Apr-2017 17:43,16-Apr-2017 17:43,95.0
16-Apr-2017 17:43,16-Apr-2017 17:43,92.0
16-Apr-2017 17:43,16-Apr-2017 17:43,92.0
16-Apr-2017 17:43,16-Apr-2017 17:43,94.0
16-Apr-2017 17:43,16-Apr-2017 17:43,94.0
16-Apr-2017 17:43,16-Apr-2017 17:43,94.0
16-Apr-2017 17:43,16-Apr-2017 17:43,94.0
16-Apr-2017 17:43,16-Apr-2017 17:43,99.0
16-Apr-2017 17:44,16-Apr-2017 17:44,100.0
16-Apr-2017 17:44,16-Apr-2017 17:44,101.0
16-Apr-2017 17:44,16-Apr-2017 17:44,102.0
16-Apr-2017 17:44,16-Apr-2017 17:44,101.0
16-Apr-2017 17:44,16-Apr-2017 17:44,96.0
16-Apr-2017 17:44,16-Apr-2017 17:44,96.0
16-Apr-2017 17:44,16-Apr-2017 17:44,96.0
16-Apr-2017 17:44,16-Apr-2017 17:44,94.0
16-Apr-2017 17:44,16-Apr-2017 17:44,94.0
16-Apr-2017 17:44,16-Apr-2017 17:44,94.0
16-Apr-2017 17:44,16-Apr-2017 17:44,94.0
16-Apr-2017 17:44,16-Apr-2017 17:44,100.0
16-Apr-2017 17:45,16-Apr-2017 17:45,100.0
16-Apr-2017 17:45,16-Apr-2017 17:45,100.0
16-Apr-2017 17:45,16-Apr-2017 17:45,105.0
16-Apr-2017 17:45,16-Apr-2017 17:45,108.0
16-Apr-2017 17:45,16-Apr-2017 17:45,110.0
16-Apr-2017 17:45,16-Apr-2017 17:45,112.0
16-Apr-2017 17:45,16-Apr-2017 17:45,111.0
16-Apr-2017 17:45,16-Apr-2017 17:45,110.0
16-Apr-2017 17:45,16-Apr-2017 17:45,107.0
16-Apr-2017 17:45,16-Apr-2017 17:45,108.0
16-Apr-2017 17:45,16-Apr-2017 17:45,108.0
16-Apr-2017 17:45,16-Apr-2017 17:45,108.0
16-Apr-2017 17:46,16-Apr-2017 17:46,112.0
16-Apr-2017 17:46,16-Apr-2017 17:46,117.0
16-Apr-2017 17:46,16-Apr-2017 17:46,122.0
16-Apr-2017 17:46,16-Apr-2017 17:46,125.0
16-Apr-2017 17:46,16-Apr-2017 17:46,126.0
